variance,percentage,fxy,cxy,reward,done
1.5,0.05,-0.04,-0.55,0.0326,False
1.5,0.05,-0.04,-0.45,0.0324,False
1.5,0.05,-0.02,-0.6,0.0363,False
1.5,0.05,-0.02,-0.55,0.0344,False
1.5,0.05,-0.02,-0.5,0.0304,False
1.5,0.05,0.0,-0.6,0.0524,False
1.5,0.05,0.0,-0.55,0.0443,False
1.5,0.05,0.0,-0.5,0.039,False
1.5,0.05,0.0,0.0,0.0044,False
1.5,0.05,0.0,0.05,0.0077,False
1.5,0.05,0.02,-0.6,0.0671,False
1.5,0.05,0.02,-0.55,0.0621,False
1.5,0.05,0.02,-0.5,0.0554,False
1.5,0.05,0.02,-0.45,0.0541,False
1.5,0.05,0.02,-0.4,0.0499,False
1.5,0.05,0.02,-0.35,0.0498,False
1.5,0.05,0.04,-0.6,0.0828,True
1.5,0.05,0.04,-0.4,0.0698,False
1.5,0.1,-0.06,-0.6,0.0453,False
1.5,0.1,-0.04,-0.6,0.0355,False
1.5,0.1,-0.02,-0.6,0.0407,False
1.5,0.1,0.0,-0.6,0.0464,False
1.5,0.1,0.0,0.1,0.1315,True
1.5,0.1,0.02,-0.6,0.0639,False
1.5,0.1,0.02,-0.5,0.0625,False
1.5,0.15,-0.06,-0.6,0.0449,False
1.5,0.15,-0.02,-0.6,0.0427,False
1.5,0.15,0.0,-0.6,0.0474,False
1.6,0.0,-0.1,-0.6,0.0826,True
1.6,0.0,-0.1,-0.5,0.0865,True
1.6,0.0,-0.08,-0.6,0.0617,False
1.6,0.0,-0.08,-0.55,0.0631,False
1.6,0.0,-0.08,-0.5,0.0645,False
1.6,0.0,-0.06,-0.6,0.0446,False
1.6,0.0,-0.06,-0.55,0.0449,False
1.6,0.0,-0.06,-0.5,0.0453,False
1.6,0.0,-0.04,-0.6,0.0352,False
1.6,0.0,-0.04,-0.55,0.0335,False
1.6,0.0,-0.04,-0.5,0.032,False
1.6,0.0,-0.02,-0.6,0.0381,False
1.6,0.0,-0.02,-0.55,0.0347,False
1.6,0.0,-0.02,-0.5,0.0313,False
1.6,0.0,-0.02,-0.45,0.0279,False
1.6,0.0,0.0,-0.6,0.0506,False
1.6,0.0,0.0,-0.55,0.0467,False
1.6,0.0,0.0,-0.5,0.0427,False
1.6,0.0,0.0,-0.45,0.0388,False
1.6,0.0,0.0,-0.4,0.0347,False
1.6,0.0,0.02,-0.6,0.067,False
1.6,0.0,0.02,-0.55,0.0631,False
1.6,0.0,0.02,-0.5,0.0592,False
1.6,0.0,0.02,-0.45,0.0553,False
1.6,0.0,0.02,-0.4,0.0513,False
1.6,0.0,0.02,-0.35,0.0473,False
1.6,0.0,0.02,-0.3,0.0433,False
1.6,0.0,0.02,-0.25,0.0393,False
1.6,0.0,0.04,-0.6,0.0849,True
1.6,0.0,0.04,-0.55,0.0811,True
1.6,0.0,0.04,-0.5,0.0773,True
1.6,0.0,0.04,-0.45,0.0735,True
1.6,0.0,0.04,-0.4,0.0696,False
1.6,0.0,0.04,-0.35,0.0658,False
1.6,0.0,0.04,-0.3,0.0619,False
1.6,0.05,-0.1,-0.6,0.0804,True
1.6,0.05,-0.08,-0.6,0.062,False
1.6,0.05,-0.06,-0.6,0.0432,False
1.6,0.05,-0.06,-0.55,0.0461,False
1.6,0.05,-0.04,-0.6,0.0341,False
1.6,0.05,-0.04,-0.55,0.034,False
1.6,0.05,-0.02,-0.6,0.0368,False
1.6,0.05,-0.02,-0.55,0.0343,False
1.6,0.05,-0.02,0.05,0.0243,False
1.6,0.05,0.0,-0.6,0.0504,False
1.6,0.05,0.0,-0.55,0.0467,False
1.6,0.05,0.0,-0.5,0.0438,False
1.6,0.05,0.0,0.05,0.0045,False
1.6,0.05,0.0,0.1,0.0074,False
1.6,0.05,0.02,-0.6,0.0616,False
1.6,0.05,0.02,-0.55,0.0632,False
1.6,0.05,0.02,-0.5,0.0567,False
1.6,0.05,0.02,-0.45,0.0538,False
1.6,0.05,0.02,-0.4,0.0521,False
1.6,0.05,0.02,-0.35,0.0456,False
1.6,0.05,0.02,-0.3,0.0412,False
1.6,0.05,0.02,-0.25,0.0404,False
1.6,0.05,0.04,-0.4,0.0705,True
1.6,0.05,0.04,-0.35,0.0656,False
1.6,0.1,-0.08,-0.6,0.0594,False
1.6,0.1,-0.06,-0.6,0.0452,False
1.6,0.1,-0.04,-0.6,0.0366,False
1.6,0.1,-0.02,-0.6,0.0404,False
1.6,0.1,0.0,-0.6,0.0503,False
1.6,0.1,0.0,-0.55,0.0483,False
1.6,0.1,0.0,0.1,0.0072,False
1.6,0.1,0.02,-0.6,0.0581,False
1.6,0.1,0.02,-0.55,0.0631,False
1.6,0.1,0.02,-0.5,0.0552,False
1.6,0.1,0.02,0.1,0.0136,False
1.6,0.15,-0.06,-0.6,0.0416,False
1.6,0.15,-0.02,-0.6,0.0331,False
1.6,0.15,0.0,-0.6,0.0445,False
1.6,0.15,0.02,0.1,0.0101,False
1.7,0.0,-0.1,-0.6,0.0826,True
1.7,0.0,-0.08,-0.6,0.0617,False
1.7,0.0,-0.08,-0.55,0.0631,False
1.7,0.0,-0.08,-0.5,0.0645,False
1.7,0.0,-0.06,-0.6,0.0446,False
1.7,0.0,-0.06,-0.55,0.0449,False
1.7,0.0,-0.06,-0.5,0.0453,False
1.7,0.0,-0.04,-0.6,0.0352,False
1.7,0.0,-0.04,-0.55,0.0335,False
1.7,0.0,-0.02,-0.6,0.0381,False
1.7,0.0,-0.02,-0.55,0.0347,False
1.7,0.0,-0.02,-0.5,0.0313,False
1.7,0.0,-0.02,-0.45,0.0279,False
1.7,0.0,0.0,-0.6,0.0506,False
1.7,0.0,0.0,-0.55,0.0467,False
1.7,0.0,0.0,-0.5,0.0427,False
1.7,0.0,0.0,-0.45,0.0388,False
1.7,0.0,0.0,-0.4,0.0347,False
1.7,0.0,0.02,-0.6,0.067,False
1.7,0.0,0.02,-0.55,0.0631,False
1.7,0.0,0.02,-0.5,0.0592,False
1.7,0.0,0.02,-0.45,0.0553,False
1.7,0.0,0.02,-0.4,0.0513,False
1.7,0.0,0.02,-0.35,0.0473,False
1.7,0.0,0.02,-0.3,0.0433,False
1.7,0.0,0.02,-0.25,0.0393,False
1.7,0.0,0.02,-0.2,0.0353,False
1.7,0.0,0.02,-0.15,0.0315,False
1.7,0.0,0.02,-0.1,0.0277,False
1.7,0.0,0.02,-0.05,0.024,False
1.7,0.0,0.02,0.0,0.0205,False
1.7,0.0,0.02,0.05,0.0175,False
1.7,0.0,0.02,0.1,0.0151,False
1.7,0.0,0.02,0.15,0.0138,False
1.7,0.0,0.02,0.2,0.014,False
1.7,0.0,0.02,0.25,0.0157,False
1.7,0.0,0.04,-0.6,0.0849,True
1.7,0.0,0.04,-0.55,0.0811,True
1.7,0.0,0.04,-0.45,0.0735,True
1.7,0.0,0.04,-0.4,0.0696,False
1.7,0.0,0.04,-0.35,0.0658,False
1.7,0.0,0.04,-0.2,0.0544,False
1.7,0.0,0.04,-0.15,0.0508,False
1.7,0.0,0.04,-0.1,0.0472,False
1.7,0.0,0.04,-0.05,0.0437,False
1.7,0.0,0.04,0.0,0.0403,False
1.7,0.0,0.04,0.05,0.0372,False
1.7,0.0,0.04,0.1,0.0343,False
1.7,0.0,0.04,0.25,0.0285,False
1.7,0.0,0.04,0.3,0.0278,False
1.7,0.0,0.04,0.35,0.2982,True
1.7,0.0,0.06,-0.05,0.0629,False
1.7,0.0,0.06,0.0,0.0596,False
1.7,0.0,0.06,0.05,0.0564,False
1.7,0.0,0.06,0.1,0.0534,False
1.7,0.0,0.06,0.15,0.0506,False
1.7,0.0,0.06,0.2,0.0481,False
1.7,0.0,0.06,0.25,0.0459,False
1.7,0.05,-0.08,-0.6,0.0611,False
1.7,0.05,-0.06,-0.6,0.0449,False
1.7,0.05,-0.06,-0.55,0.0444,False
1.7,0.05,-0.04,-0.6,0.0352,False
1.7,0.05,-0.04,-0.55,0.0333,False
1.7,0.05,-0.02,-0.6,0.0349,False
1.7,0.05,-0.02,-0.55,0.0355,False
1.7,0.05,0.0,-0.6,0.0512,False
1.7,0.05,0.0,-0.55,0.0432,False
1.7,0.05,0.0,-0.5,0.0396,False
1.7,0.05,0.02,-0.6,0.0647,False
1.7,0.05,0.02,-0.55,0.0605,False
1.7,0.05,0.02,-0.5,0.0561,False
1.7,0.05,0.02,-0.45,0.0563,False
1.7,0.05,0.02,-0.4,0.0491,False
1.7,0.05,0.04,-0.6,0.0821,True
1.7,0.05,0.04,-0.4,0.0693,False
1.7,0.05,0.04,-0.35,0.0713,True
1.7,0.1,-0.08,-0.6,0.063,False
1.7,0.1,-0.06,-0.6,0.0456,False
1.7,0.1,-0.04,-0.6,0.0368,False
1.7,0.1,-0.02,-0.6,0.0409,False
1.7,0.1,0.0,-0.6,0.0494,False
1.7,0.1,0.02,-0.6,0.074,True
1.7,0.1,0.02,-0.55,0.0623,False
1.7,0.15,-0.06,-0.6,0.0427,False
1.7,0.15,-0.02,-0.6,0.0395,False
1.7,0.15,0.0,-0.6,0.0579,False
1.7,0.2,-0.02,-0.6,0.0392,False
1.8,0.0,-0.1,-0.6,0.0826,True
1.8,0.0,-0.08,-0.6,0.0617,False
1.8,0.0,-0.08,-0.55,0.0631,False
1.8,0.0,-0.06,-0.6,0.0446,False
1.8,0.0,-0.06,-0.55,0.0449,False
1.8,0.0,-0.04,-0.6,0.0352,False
1.8,0.0,-0.04,-0.55,0.0335,False
1.8,0.0,-0.04,-0.5,0.032,False
1.8,0.0,-0.02,-0.6,0.0381,False
1.8,0.0,-0.02,-0.55,0.0347,False
1.8,0.0,-0.02,-0.5,0.0313,False
1.8,0.0,0.0,-0.6,0.0506,False
1.8,0.0,0.0,-0.55,0.0467,False
1.8,0.0,0.0,-0.5,0.0427,False
1.8,0.0,0.0,-0.45,0.0388,False
1.8,0.0,0.02,-0.6,0.067,False
1.8,0.0,0.02,-0.55,0.0631,False
1.8,0.0,0.02,-0.5,0.0592,False
1.8,0.0,0.02,-0.45,0.0553,False
1.8,0.0,0.04,-0.6,0.0849,True
1.8,0.0,0.04,-0.45,0.0735,True
1.8,0.0,0.04,-0.4,0.0696,False
1.8,0.0,0.06,-0.05,0.0629,False
1.8,0.0,0.08,-0.05,0.0818,True
1.8,0.05,-0.08,-0.6,0.0614,False
1.8,0.05,-0.06,-0.6,0.0443,False
1.8,0.05,-0.04,-0.6,0.035,False
1.8,0.05,-0.04,-0.55,0.0347,False
1.8,0.05,-0.04,-0.5,0.0317,False
1.8,0.05,-0.02,-0.6,0.0369,False
1.8,0.05,-0.02,-0.55,0.0341,False
1.8,0.05,0.0,-0.6,0.0519,False
1.8,0.05,0.0,-0.55,0.047,False
1.8,0.05,0.0,-0.5,0.0449,False
1.8,0.05,0.02,-0.6,0.0687,False
1.8,0.05,0.02,-0.55,0.0624,False
1.8,0.05,0.02,-0.5,0.0634,False
1.8,0.05,0.02,-0.45,0.0547,False
1.8,0.05,0.04,-0.4,0.0734,True
1.8,0.1,-0.08,-0.6,0.0622,False
1.8,0.1,-0.06,-0.6,0.0447,False
1.8,0.1,-0.04,-0.6,0.0338,False
1.8,0.1,-0.02,-0.6,0.04,False
1.8,0.1,-0.02,-0.55,0.0379,False
1.8,0.1,0.0,-0.6,0.0452,False
1.8,0.1,0.02,-0.6,0.0711,True
1.8,0.1,0.02,-0.55,0.0744,True
1.8,0.15,-0.02,-0.6,0.047,False
1.8,0.15,0.0,-0.6,0.0544,False
1.8,0.2,-0.02,-0.6,0.0396,False
1.8,0.2,0.0,-0.6,0.0406,False
1.8,0.2,0.02,-0.6,0.046,False
1.9,0.0,-0.1,-0.6,0.0826,True
1.9,0.0,-0.08,-0.6,0.0617,False
1.9,0.0,-0.08,-0.55,0.0631,False
1.9,0.0,-0.06,-0.6,0.0446,False
1.9,0.0,-0.06,-0.55,0.0449,False
1.9,0.0,-0.04,-0.6,0.0352,False
1.9,0.0,-0.04,-0.55,0.0335,False
1.9,0.0,-0.04,-0.5,0.032,False
1.9,0.0,-0.02,-0.6,0.0381,False
1.9,0.0,-0.02,-0.55,0.0347,False
1.9,0.0,-0.02,-0.5,0.0313,False
1.9,0.0,0.0,-0.6,0.0506,False
1.9,0.0,0.0,-0.55,0.0467,False
1.9,0.0,0.0,-0.5,0.0427,False
1.9,0.0,0.0,-0.45,0.0388,False
1.9,0.0,0.02,-0.6,0.067,False
1.9,0.0,0.02,-0.55,0.0631,False
1.9,0.0,0.02,-0.5,0.0592,False
1.9,0.0,0.04,-0.6,0.0849,True
1.9,0.0,0.04,-0.55,0.0811,True
1.9,0.05,-0.08,-0.6,0.0598,False
1.9,0.05,-0.06,-0.6,0.0452,False
1.9,0.05,-0.04,-0.6,0.0341,False
1.9,0.05,-0.04,-0.55,0.0319,False
1.9,0.05,-0.04,-0.5,0.0316,False
1.9,0.05,-0.02,-0.6,0.0362,False
1.9,0.05,-0.02,-0.55,0.0314,False
1.9,0.05,-0.02,-0.5,0.0323,False
1.9,0.05,0.0,-0.6,0.049,False
1.9,0.05,0.0,-0.55,0.0433,False
1.9,0.05,0.0,-0.5,0.0442,False
1.9,0.05,0.02,-0.6,0.068,False
1.9,0.05,0.02,-0.55,0.0624,False
1.9,0.05,0.02,-0.5,0.0574,False
1.9,0.05,0.04,-0.6,0.0853,True
1.9,0.05,0.04,-0.5,0.0787,True
1.9,0.1,-0.08,-0.6,0.06,False
1.9,0.1,-0.04,-0.6,0.037,False
1.9,0.1,-0.02,-0.6,0.044,False
1.9,0.1,-0.02,-0.55,0.0365,False
1.9,0.1,0.0,-0.6,0.0456,False
1.9,0.1,0.02,-0.6,0.065,False
1.9,0.1,0.02,-0.55,0.062,False
1.9,0.15,-0.02,-0.6,0.0403,False
1.9,0.15,0.0,-0.6,0.0572,False
1.9,0.15,0.02,-0.6,0.0773,True
1.9,0.2,-0.02,-0.6,0.0343,False
1.9,0.2,0.0,-0.6,0.0532,False
1.9,0.2,0.02,-0.6,0.0757,True
1.9,0.25,0.0,-0.6,0.0525,False
2.0,0.0,-0.1,-0.6,0.0826,True
2.0,0.0,-0.08,-0.6,0.0617,False
2.0,0.0,-0.08,-0.55,0.0631,False
2.0,0.0,-0.06,-0.6,0.0446,False
2.0,0.0,-0.06,-0.55,0.0449,False
2.0,0.0,-0.04,-0.6,0.0352,False
2.0,0.0,-0.04,-0.55,0.0335,False
2.0,0.0,-0.04,-0.5,0.032,False
2.0,0.0,-0.02,-0.6,0.0381,False
2.0,0.0,-0.02,-0.55,0.0347,False
2.0,0.0,-0.02,-0.5,0.0313,False
2.0,0.0,0.0,-0.6,0.0506,False
2.0,0.0,0.0,-0.55,0.0467,False
2.0,0.0,0.0,-0.5,0.0427,False
2.0,0.0,0.0,-0.45,0.0388,False
2.0,0.0,0.02,-0.6,0.067,False
2.0,0.0,0.02,-0.55,0.0631,False
2.0,0.0,0.02,-0.5,0.0592,False
2.0,0.0,0.02,-0.45,0.0553,False
2.0,0.0,0.04,-0.6,0.0849,True
2.0,0.05,-0.1,-0.6,0.0819,True
2.0,0.05,-0.08,-0.6,0.0618,False
2.0,0.05,-0.06,-0.6,0.0441,False
2.0,0.05,-0.06,-0.55,0.0449,False
2.0,0.05,-0.04,-0.6,0.0357,False
2.0,0.05,-0.04,-0.55,0.0338,False
2.0,0.05,-0.02,-0.6,0.0406,False
2.0,0.05,-0.02,-0.55,0.0363,False
2.0,0.05,-0.02,-0.5,0.0304,False
2.0,0.05,0.0,-0.6,0.0515,False
2.0,0.05,0.0,-0.55,0.0461,False
2.0,0.05,0.0,-0.5,0.0418,False
2.0,0.05,0.02,-0.6,0.0674,False
2.0,0.05,0.02,-0.55,0.0628,False
2.0,0.05,0.02,-0.5,0.0584,False
2.0,0.05,0.04,-0.6,0.0829,True
2.0,0.1,-0.08,-0.6,0.0636,False
2.0,0.1,-0.06,-0.6,0.0427,False
2.0,0.1,-0.04,-0.6,0.0383,False
2.0,0.1,-0.02,-0.6,0.0332,False
2.0,0.1,-0.02,-0.55,0.0327,False
2.0,0.1,-0.02,-0.5,0.0291,False
2.0,0.1,0.0,-0.6,0.0487,False
2.0,0.1,0.0,-0.55,0.0524,False
2.0,0.1,0.02,-0.6,0.0616,False
2.0,0.1,0.02,-0.55,0.0615,False
2.0,0.1,0.02,-0.5,0.0598,False
2.0,0.1,0.04,-0.6,0.0891,True
2.0,0.15,-0.02,-0.6,0.0318,False
2.0,0.15,0.0,-0.6,0.0495,False
2.0,0.15,0.02,-0.6,0.0529,False
2.0,0.2,-0.02,-0.6,0.0368,False
2.0,0.2,0.0,-0.6,0.0514,False
2.0,0.2,0.02,-0.6,0.0666,False
2.0,0.25,0.0,-0.6,0.0551,False
2.0,0.25,0.02,-0.6,0.0615,False
2.1,0.0,-0.1,-0.6,0.0826,True
2.1,0.0,-0.08,-0.6,0.0617,False
2.1,0.0,-0.08,-0.55,0.0631,False
2.1,0.0,-0.06,-0.6,0.0446,False
2.1,0.0,-0.06,-0.55,0.0449,False
2.1,0.0,-0.04,-0.6,0.0352,False
2.1,0.0,-0.04,-0.55,0.0335,False
2.1,0.0,-0.02,-0.6,0.0381,False
2.1,0.0,-0.02,-0.55,0.0347,False
2.1,0.0,0.0,-0.6,0.0506,False
2.1,0.0,0.0,-0.55,0.0467,False
2.1,0.0,0.0,-0.5,0.0427,False
2.1,0.0,0.02,-0.6,0.067,False
2.1,0.0,0.02,-0.55,0.0631,False
2.1,0.0,0.02,-0.5,0.0592,False
2.1,0.0,0.02,-0.45,0.0553,False
2.1,0.0,0.02,-0.4,0.0513,False
2.1,0.0,0.04,-0.6,0.0849,True
2.1,0.0,0.04,-0.55,0.0811,True
2.1,0.05,-0.1,-0.6,0.0824,True
2.1,0.05,-0.08,-0.6,0.0624,False
2.1,0.05,-0.08,-0.55,0.0644,False
2.1,0.05,-0.06,-0.6,0.0443,False
2.1,0.05,-0.06,-0.55,0.0435,False
2.1,0.05,-0.04,-0.6,0.0358,False
2.1,0.05,-0.04,-0.55,0.0325,False
2.1,0.05,-0.02,-0.6,0.0378,False
2.1,0.05,-0.02,-0.55,0.0361,False
2.1,0.05,-0.02,-0.5,0.0322,False
2.1,0.05,0.0,-0.6,0.0514,False
2.1,0.05,0.0,-0.55,0.0451,False
2.1,0.05,0.0,-0.5,0.0421,False
2.1,0.05,0.0,-0.45,0.0399,False
2.1,0.05,0.0,-0.4,0.0363,False
2.1,0.05,0.0,-0.35,0.0267,False
2.1,0.05,0.0,-0.3,0.0286,False
2.1,0.05,0.0,-0.25,0.0198,False
2.1,0.05,0.02,-0.6,0.0679,False
2.1,0.05,0.02,-0.55,0.0627,False
2.1,0.05,0.02,-0.5,0.0615,False
2.1,0.05,0.02,-0.45,0.0573,False
2.1,0.05,0.02,-0.4,0.0488,False
2.1,0.05,0.02,-0.35,0.0489,False
2.1,0.05,0.02,-0.3,0.0405,False
2.1,0.05,0.02,-0.25,0.0412,False
2.1,0.05,0.04,-0.6,0.0844,True
2.1,0.05,0.04,-0.55,0.0795,True
2.1,0.05,0.04,-0.5,0.0766,True
2.1,0.1,-0.08,-0.6,0.0622,False
2.1,0.1,-0.06,-0.6,0.0439,False
2.1,0.1,-0.04,-0.6,0.0338,False
2.1,0.1,-0.02,-0.6,0.0362,False
2.1,0.1,-0.02,-0.55,0.0408,False
2.1,0.1,-0.02,-0.5,0.0345,False
2.1,0.1,0.0,-0.6,0.0475,False
2.1,0.1,0.0,-0.55,0.0489,False
2.1,0.1,0.0,-0.5,0.0414,False
2.1,0.1,0.0,-0.45,0.0398,False
2.1,0.1,0.0,-0.4,0.0386,False
2.1,0.1,0.0,-0.35,0.0304,False
2.1,0.1,0.0,-0.3,0.025,False
2.1,0.1,0.0,-0.25,0.0244,False
2.1,0.1,0.0,-0.2,0.0164,False
2.1,0.1,0.02,-0.6,0.0663,False
2.1,0.1,0.02,-0.55,0.0623,False
2.1,0.1,0.02,-0.5,0.0589,False
2.1,0.1,0.02,-0.45,0.0547,False
2.1,0.1,0.04,-0.6,0.0918,True
2.1,0.15,-0.02,-0.6,0.0373,False
2.1,0.15,0.0,-0.6,0.0647,False
2.1,0.15,0.0,-0.55,0.0541,False
2.1,0.15,0.02,-0.6,0.0632,False
2.1,0.15,0.02,-0.55,0.0669,False
2.1,0.15,0.02,-0.5,0.0537,False
2.1,0.15,0.04,-0.6,0.0734,True
2.1,0.2,0.0,-0.6,0.0516,False
2.1,0.2,0.0,-0.55,0.0479,False
2.1,0.2,0.02,-0.6,0.0673,False
2.1,0.2,0.02,-0.55,0.0709,True
2.1,0.25,0.0,-0.6,0.0541,False
2.1,0.25,0.0,-0.55,0.0792,True
2.1,0.25,0.02,-0.6,0.0769,True
2.1,0.3,0.0,-0.6,0.0614,False
